ID,target
418eccdf4,2062084.07091977
418fd2627,1031150.6602898294
418ff1b54,1884565.089284597
419036722,2586689.7241955893
419079ad9,1758831.2087439683
419139c66,1601300.0643722287
41918e1e7,1833963.7550367229
41924ef4f,1882271.6538358578
41928d1b3,1859570.2594171558
41935e88a,1774254.9865827088
41936db14,1884565.089284597
4194371c2,1775338.4999370214
41982a04e,1914338.575715521
419b2ca5a,1854329.287720567
419d2a8f6,2066258.291149605
419eb3d59,1844567.4069635205
41a0a7af3,1948298.168497815
41a305f7a,1796981.952504744
41a4133f3,1943634.7001418895
41a45a1d3,2101613.279622222
41a4ae235,3327009.7319210954
41a4d8c2d,1834681.2773732506
41a58f97c,1380943.390220315
41a65c6ef,1777022.6739440907
41a7f8bba,1425421.0749496557
41a84f35f,1921493.4378404345
41ac39ebc,1743213.393935417
41ade0c8c,3823991.288039653
41ae06e18,1884565.089284597
41ae1cde3,2315108.192479189
41b09c6bd,268968.992284374
41b35893f,2591851.5091447076
41b5a4a90,685235.7410869563
41b5df56c,1955103.30077722
41b890bc5,1874964.6902815003
41be43bb8,2393091.0511697335
41c3bea9e,1940948.0660951808
41c5149ad,1884565.089284597
41c58484e,1770924.0648701042
41c8af73b,6371335.482671952
41cb6fb14,3401516.336226216
41cb78168,1884565.089284597
41cce092e,3398242.0665970547
41cda8f30,1304384.6996586192
41cdbf3ee,1727046.2962262146
41d1d075b,1884398.7909717844
41d44004a,1290462.0288135647
41d5cce76,2565828.382745673
41d6e9948,1467010.742633481
41d8b161d,3080184.017591232
41d9996f5,1445665.0501026134
41d9d6df6,1686230.0407095081
41da5bb26,1880853.8022890538
41db630d9,1598366.7554388568
41dccf4e6,1848262.5539573238
41dd10298,1905424.7575946837
41dfad9d8,1974745.7579955428
41e0d5127,10186304.035975482
41e3fc37b,1748776.629354369
41e4922fe,1922395.5018385455
41e49950e,1724093.42965765
41e659578,1852905.047395364
41e7387ac,4347301.1707394095
41e9c1606,1714595.7746482552
41e9f0267,4039528.7933517843
41eaf76bf,2198549.552188318
41ebb3f62,2145990.6048664455
41ec0cb00,1976778.2931525758
41ec90bcc,1478995.4198296522
41ec985b9,1892198.12715986
41ee067f6,1888943.2557516594
41efbf9d6,1907910.4981651746
41f133755,3001342.0393766756
41f1a06c8,1218606.300648468
41f1ab10e,1884565.089284597
41f35e35a,1642095.693705859
41f365085,1803724.615696319
41f43768f,2372341.2068923768
41f5198fa,1884565.089284597
41f621ac0,2800075.1742434856
41f6ed842,1649295.7894530823
41f79ac93,1770731.5693694178
41f7b2342,2980334.5517260083
41f7f1b56,1923675.928108633
41f8d349e,2866208.7266310873
41f9d8d3f,2055814.2388559405
41fa3d056,1886833.4096227672
41fe3ba84,2045600.734188487
41fec8608,1884565.089284597
41ff0cb4f,1877420.9589916538
41ff19dcf,864999.1941939708
42001599d,2240795.1710931985
42015f0e0,1239510.5136632835
420338582,1291241.1169014026
42044af4d,2497411.544119558
420471870,1190457.9221847826
4204cd4cc,4731056.562022672
420541027,2343453.430287962
4207947dc,4784845.047862098
4207dd10e,1426961.4439469054
4208fe692,1918230.9966085628
42098db53,2023264.0901085478
420a5147a,1878280.2807449922
420b1a856,916529.3623733005
420bc71a6,1884565.089284597
420c28981,1883183.0492728222
420ec1c08,2550971.442085089
420f80a54,1739241.4350562822
42114dd52,2058899.9656368208
4211539dc,2032181.123186582
42124a556,2027128.3850772728
421432db7,1741401.4428311407
421441c5d,8599153.567383062
4214f42ed,1624309.1792800063
421635d42,1114158.2819572599
4219768d4,6436307.233790013
4219c0429,1867239.9685969278
421a45243,2737531.7601685487
421e00d16,2753435.4597343337
421ee6893,3218790.580636719
42200862f,1662427.7302604313
4220aba6b,4056223.517494829
4224d64fe,1800606.6028109365
4226e5319,1558537.636331246
42271a9c0,2211534.02311164
422908c2d,1882494.1083464832
42290ff16,987213.1049646279
422b97a49,1804551.8528284635
422c7432c,1652635.1344708714
422cb4ffe,1825997.3230505113
423110a97,1936663.5023044657
423140068,806572.8343304412
4231791a0,2675480.9717632635
423482360,320883.7572474574
4237e8c0a,2891418.2230734853
423982216,2069549.9414581791
423a3606d,2115118.8322909465
423b5be9a,1856916.1358236826
423c6a211,2853744.132572082
423d3b355,1856744.9468439794
423dcca18,1945544.4247261644
423dee939,5893635.576866284
423e92e80,2028383.7623118889
423f83033,1877926.933200884
423fede71,1868766.5936462148
42462fa7c,1546681.5234572333
4248c10d1,4008316.029141939
4249b96cb,1831097.04651719
424ab2988,2036408.300839295
424acd2a3,1793389.2385796607
424b4f25c,2635371.8011880964
424b906b8,1884565.089284597
424bc6c48,1977909.7356663763
424dec549,401389.23122511763
424e6e2e1,1794493.9011140086
424f659f9,1963707.089126836
424fa20c5,1739585.2230389793
425020868,1865997.8956594963
4250271c9,1684935.7209112558
425070d86,1885316.046423665
425185a83,2670217.47035262
42536f8e2,1816150.3479216467
4254aa2e6,5675154.352078199
425523f38,1580929.2574316377
4257bbe7f,112800.67826493531
4257e3a8e,2140879.2188155297
42593b31d,15340139.463999271
425abfadc,1856035.0590212834
425fc4236,1884565.089284597
42601c31c,1861213.5297672297
4261652cc,2166726.244027444
4263ece0d,3382513.936695054
4264d1ac0,1683115.8445648751
42660187a,1382214.3273596452
426656422,1748903.7947122038
426b1ee22,1896849.8088301972
426b90c12,2420809.619221914
426c64407,4934878.796883815
426db030b,1856269.339036753
426f1ca04,2048740.9528421045
42705f638,1475975.2997549812
4272c35e2,1888584.6019046188
42744aa82,1680888.9763918568
4274e36e4,1884565.089284597
42769447d,1804345.5100925646
4278068e1,1759685.6543693293
427818c12,1884565.089284597
42785ef36,1533671.6648502622
4279a9779,1315151.4410484086
427b41125,1884565.089284597
427c7b138,2262717.6320666876
427d5e960,5597437.922362791
427e17851,310343.9482415273
427f5c43c,1926304.518565014
427f896b1,6714448.123095346
42817b26d,1407102.9174473402
4281ab1a1,2474436.509724827
428290dec,1731112.568838705
4282a8181,709073.6472793261
4282c5585,1873024.5224491407
4285cfa27,1884565.089284597
428985ebe,1884565.089284597
428993a2a,1849488.9575326182
428a2afb2,2648638.7816056367
428b87669,1422479.6498205166
428cae660,3793964.4136474826
42911148f,2461526.8068076363
429146d8e,3472492.9238522872
429214384,2203686.9424828463
42969e30a,1992541.29157297
42992c960,2766115.016928936
42996de64,145326.0345938481
429a99a52,1884565.089284597
429b6ba17,4654891.448585464
429d1e170,1939065.2648878824
429ed1c77,2010407.6415708929
42a1234e4,1678474.3788415603
42a1f7543,4570987.552820153
42a211b64,2737534.1976614855
42a233c80,3224971.4987305943
42a2b721a,1823624.1257339339
42a3acd48,1380766.9702545204
42a4dae10,2759248.532426094
42a59ba57,1578489.426682573
42a833efa,2152780.8437886434
42a8a1a22,1528291.2947336496
42a8a25db,1878113.8953249163
42aa7d160,2492954.6319609536
42aaa896f,1884565.089284597
42aac3ee3,1841109.9074077841
42ab1959d,1884565.089284597
42ab3e849,1227605.198385484
42abcd2ab,1714170.8000585348
42ac69920,2092381.0406274057
42add933a,4693325.6648560725
42b13d5d1,1990739.9924567621
42b2b3db2,3197680.4006471657
42b3db7a5,2051659.6631352913
42b70b3cd,1496439.759059676
42b7a439c,1861457.896982088
42b893180,1883595.4785761386
42b8e23ab,1115723.6341984402
42bb3f73e,1963909.7810890903
42bc5e196,1961051.3783515017
42bcd31d2,2733837.448183569
42be4a0b6,5357866.8362199385
42be92aa7,1568334.1380854312
42c012f36,2548410.337653413
42c11a2b9,2602937.2869528355
42c50f73c,1873404.9944817983
42c521226,2169062.4631012687
42c6b0655,2087955.6189928348
42c7f9c8d,1833251.5546773586
42c97e42e,891122.8901223894
42cba7a36,171480.096976068
42cbe198b,1741733.694640013
42ce18375,1797967.9172410264
42cf2e4a7,1617459.442798216
42cf3b633,1796944.2795839435
42cfa130f,1897063.8347675572
42d175721,1877472.5215950068
42d4039eb,108278.8260316368
42d55dbc4,5053243.631741723
42d657ec1,1831419.5295189463
42d6b7e75,1884565.089284597
42d8d7e46,1884565.089284597
42d9bc28b,1064772.0751174241
42dce7b8d,1884565.089284597
42de6d83d,3078177.5308979987
42de91f8f,1896364.0901152468
42e46c4f6,1916504.501606486
42e53e85c,1884565.089284597
42e85ae6c,2340069.6149074375
42e8aa868,1887950.2538899095
42ea6f2e0,1740128.1540439432
42ebb61ac,1833658.6933742359
42ed1eb8c,2093601.734808641
42ed21bc4,1801039.596885008
42ed4213e,1884565.089284597
42ee05324,2578320.4057585103
42ee318a3,1978869.5818171208
42eff84a8,1899507.6670938046
42f150f9e,5188821.039045176
42f54b368,668635.0010322803
42f5cea65,1854066.360188018
42f5d67c5,1884565.089284597
42f7cff1c,6544669.349212431
42faa3c41,2017325.155279884
42fb04d1e,196406.9989749833
42fb27d21,3518545.0975181684
42fb4b303,1993353.0728467326
42fc79bfa,1884565.089284597
42fcafdd8,1630940.2546885915
42fecbbab,1945176.619800107
42ff7b674,2495408.3091218853
430140477,4738223.472204581
43017db74,1823105.1236105715
4301ca294,2135137.569497735
43029a1b4,1884565.089284597
4302cd2a7,1862893.5261786785
4302dbe11,3328651.012048549
4305eefe6,1864469.9440054162
430784811,3868944.4218202843
4307a4f33,3636189.237081562
4309145b9,3105157.5391534967
430a0cf41,1884565.089284597
430a7a521,2132198.322142788
430ba6d40,1947805.2349124246
430dbba42,482250.63039633835
430eed55b,8869652.654513484
430ff5411,40363717.46623396
431093c84,1935425.4579202074
4312684fc,1883413.0194657617
43135aa5d,1204467.6203615568
4314e8d16,1817959.5932974115
431668c31,1361998.6926229198
4316a1cdc,1884565.089284597
431712bb8,1876263.2791056496
4318881db,2321444.415338283
4318b58ee,6241173.756639325
4318d9bb0,1997246.8372173696
431a315b4,1803013.967459598
431abe982,1884565.089284597
431c79831,1821447.8709117048
431d3d336,1544346.8051966883
431f11dcb,2871763.1992139025
431fa56f0,1881305.7296363085
431fe7682,2929998.156165339
431fe7cab,1884565.089284597
4320d4996,7504887.090173054
4320f8093,1856673.6703756962
43226dd47,1898702.8069619485
43239721f,1292816.276226614
4323f0a42,1884565.089284597
432497d88,752274.3004184717
4324d2098,2664113.143422246
432764865,2705863.8582960465
432781512,1877763.5029972668
432a037d1,1874001.7962621744
432d19aab,2138559.073920548
432d90394,1861160.057424269
432da78a1,1890730.4304006905
432dae551,693453.7115876569
432ebadc7,2162681.090700439
43308ae55,4183911.089652474
4332762e8,1882994.4690039717
43342fd2e,1717853.322073924
43344fe4a,2122641.0220539165
433553b5a,1827116.8281474293
4337626ea,1841827.0235801009
43379fb4c,2523213.9707956356
4339c49e1,2510697.200369981
433e35e3c,2322687.503834349
433f95a8d,3317515.038145933
4343b38d6,1838690.3682298616
434404697,1535051.150656354
4345760ee,5409702.462989814
434671dec,5638820.623016411
434bb982e,3736406.072836107
434f55cf8,1707621.4015595107
434fd3270,1663852.3568997514
43516ef66,1494853.6580068753
4352d25d7,2025462.6627640433
4353841fd,3824079.477271943
43570b2eb,837629.2552726875
4358b4e36,1861475.841833591
435956f31,1859795.7494620122
435a8eed2,1799996.7805153772
435b88918,1770960.7332825125
435c896b5,6206470.858776485
435cf4585,1949280.4681959744
435daee59,1892360.0685332573
435ec1834,1802664.820291431
435ee826a,4489311.374569023
4360cade0,2306542.389763705
4361109c8,2072520.54194998
4361970bd,1762949.6246821228
4361f859f,1606269.5522889136
436429ac2,2100398.389730816
4365a91ab,5304442.912397971
436741245,1686047.696411088
4369363de,1949800.0435350887
436965faf,1884565.089284597
4369b8a91,2365287.5108950227
436a8e3db,1678476.4263752676
436b41529,1601734.1353991563
436c5df62,1959890.1212925385
436d45c5a,1879795.649796376
436d7b4ca,1359921.3483552146
436df8930,6499448.718830226
436e5f627,1451723.3990033225
436ff0cc7,952189.515825953
4370ca477,1818670.707510537
4371b8ec4,2686383.909514608
43725736b,1953727.2452781745
4373e6cc6,3575126.059659851
437425557,1884565.089284597
4376c8af5,1978259.531705798
437ab4032,1879113.69809774
437b15c4d,1574554.1285693874
437b26ea6,1896639.384826546
437e54d6d,1929109.0374629416
437fb3b17,1730965.8078858207
4380e904f,1000755.019108716
4385c4019,1398700.9612941998
438631e74,1878196.587907418
43875ea78,4745342.876856742
438b8cb77,1881079.5908272516
438c3ffda,1785647.366771462
438ca0faf,1884565.089284597
438f4a831,2949446.9177937577
4390a7a25,2637495.628202532
4391b5fb2,3657211.6084164106
4391eabec,2122161.494428808
43928da57,1773418.5199218267
43946c89d,1833861.030884498
4396773c7,2148616.290953953
43992bab0,1798531.43289045
43993dd11,3096562.571448489
4399dafcd,3060339.0012217397
4399df1d4,1884565.089284597
439b900e5,1838105.8298085313
439c8c895,1843611.2581281562
43a076078,1882217.1276586775
43a17b6a2,1764211.0962380983
43a677b1b,1884565.089284597
43ad41a9a,2123566.2931191316
43adab52a,4199469.029531232
43afa0e98,1323534.4697962177
43b568493,1909284.3258439102
43b5a7268,1391784.4793872964
43b6045b5,2866301.328724
43b82661c,1888881.046816467
43bd87e71,1573583.2050008902
43bda633c,1380208.9772096795
43bfebf2a,2233423.464870329
43c06cb66,1884565.089284597
43c161e9b,2627705.8171684006
43c369535,2250359.6968864407
43c9e5e0c,2086311.3802717072
43cf875fb,1836129.4713588867
43d04d028,1753982.411045684
43d097791,1884565.089284597
43d8ac5e3,860011.4308558138
43d8ac6d2,1930966.7615355093
43e53621a,1137183.6898856885
43e572a59,1301902.981119951
43e752003,1873969.4935865942
43e787f7f,1477991.115231359
43ea8eeb9,2253508.933000651
43edcd32e,1890908.9372451552
43ef962f1,715755.6225446879
43f24939f,1456109.9226474825
43f358b3b,1958423.6030725501
43f428ca5,1830932.8833409133
43f52ddaa,1382771.8126404807
43f53a8d3,1796008.3717198279
43f6e9b08,1978734.6638325737
43f7ab52f,2185564.694944167
43f839b6e,3389861.2332047597
43fbac542,1235783.9382349353
43fd0dc39,1886857.9556251168
43ff136cd,2093430.934966049
43fff0484,1923493.405037102
440000f58,1934300.110495976
440365879,1673799.7504662224
4404c209b,1349076.0750442934
44062ff46,1663078.4853242242
4408eedf9,1764564.0619682097
440a009f5,636630.5889584038
440a4d429,1784250.4937174805
440ac9ffa,1328465.377079805
440b954a0,1885859.8070709947
440c0526e,498537.0840704832
440f622c5,2412680.7039086884
440f62ac8,1817284.38575795
440f72e2d,922948.2665516976
441016666,1962744.2551002693
4410d948b,1757491.1848825514
4410e77fb,2436534.5115877385
44147f672,1641352.8385675435
4414fea7b,1107557.0157980006
4415a0616,490047.1251083402
441a2625d,1878063.722808314
441a6ea26,1849317.8762795967
441ba99ab,1880058.502994391
442097411,3449876.2146244207
4421ba150,2042742.3524441712
442264213,1898134.1841277853
442760543,1817911.3570081382
4429fd8d4,1965715.2445282314
442bac30e,1856204.9683237248
442d7e5a9,1966024.202929693
442e63566,1844003.2135928157
442f7928f,1656300.901223023
44309630b,8233223.809415561
4433ec5a1,2357934.5144521263
443430b10,1886521.2099384987
4434e0485,2086798.4621576457
44350769c,1658020.158431113
4436a69ac,1806855.1281766458
443784a8d,2098649.6934874738
4437e22a9,3939491.5636523105
44389f6ef,1884565.089284597
4439ab6e0,2532099.5160235884
443aa3fff,1987030.1363225214
443ab4f83,3355554.7826827047
443dc9eb7,1884565.089284597
443f42afe,1858349.220399613
444196493,2397720.867844788
4442ed9be,1884565.089284597
4443c317f,1829895.2802559217
44448a33a,1846016.8437775963
4444d42eb,2193213.667914968
444633c02,1911889.3412376337
44463451e,1956945.5005022814
4446c4c03,2912973.693885304
444896e52,388812.0088688936
444a05330,1670669.111716004
444a1deaf,794553.2884624552
444a7bc72,1866859.3062933316
444a89b94,1832056.0220250492
444b82236,4720615.806346739
444e30c52,1617276.6104660884
444f3f814,1890646.1997927167
444fc5711,3961212.3736493276
445282889,2465160.386599866
4453304f9,7232151.591288069
445352572,2024431.1065625995
4453d2263,1742446.3742731265
44594fb99,2281752.5604061075
445b8c87b,118960.91706646355
445c57ad1,8131754.654455086
445d087e4,4657333.098404912
445dc123f,1858880.1120348878
445deb4a6,2502762.917827061
445e85416,2298312.229127931
445f9ea46,1641573.3717054953
445fecbb0,1968957.2039073266
445ff1f07,212994.59826585525
44602d358,1834701.5749545954
44606c6f5,1911608.6932443448
4461f3c1a,2194035.2412616783
44629d02d,23710924.56443786
4462c42bd,1907260.6987091866
44630aa65,1426022.5356015463
44669efef,4279748.363027547
4469569e5,2884950.824645006
446b48b50,2256571.523096296
446fdd47b,1795231.758298227
447199df8,1845541.775177265
4471ca3b5,1836285.640464964
44725ed08,1448651.9289024745
44732c0b6,1884565.089284597
447388526,1653063.8217437253
44744a66f,1894773.3248794626
4477479b7,7371716.272872446
4477885ef,5838212.146902794
4478b043c,2135075.5988440854
4479f3be2,1876884.8198939518
447a284df,1394914.7127843846
447a77bec,1802688.3190423518
447af01de,2683529.0363400755
447b90dfc,1705442.074244103
447e2a4c8,1149164.5018212923
447e8d6f7,2046073.1897297136
447f47405,7155256.9101283
447f79150,1869880.1855881573
44864303c,4317436.372386675
4488258e7,2396687.051419346
448980e9c,1905968.0963833102
4489d7102,1655195.4534395314
448a95b76,16866400.382590827
448c046a9,2719894.669004375
448e52883,1829377.1667426706
448e9e2e1,2675590.6942356215
44919990b,1918949.7498875514
4492a1683,1882869.2090952415
4492c294f,1893019.4637396815
4492ea7d6,4117183.85454492
4493cb0ad,1903467.9152871482
44956e284,1740199.5660628919
4497b4670,2467198.3398349956
4498a5708,1991056.492499122
4499adeca,1708004.3906879462
449df4456,1884565.089284597
449ec8a30,1857513.3845879019
449ffb096,3359345.8747698814
44a21f0a6,1884565.089284597
44a422fd3,1539628.1722172357
44a477843,5572999.66104898
44a6bab44,1884565.089284597
44a9cc7c7,1888524.1424590065
44aa66012,2653542.8574690353
44aa7ebf6,5149820.681034953
44ad91f19,1325337.7197118215
44adc9395,2187372.665164596
44ade2b72,2024073.3184292186
44b013730,2015207.5305478338
44b1dde82,2427646.844856754
44b224ddd,1732365.2566308926
44b3b53fc,1972980.226454186
44b4a7821,872399.4373401089
44b540c42,5122590.359713313
44b6843b8,2830324.667674453
44b6a538b,1908482.8123918236
44bc0ce7f,1868618.0934444387
44bc79c90,1884565.089284597
44bd02bb5,87156.8318109058
44bd5412c,1912073.3930843915
44bfd4f21,663426.3828074653
44c174507,1860613.4182200872
44c3c6a16,1177719.1212872656
44c4c4703,939942.2995921441
44c4e9c68,1884565.089284597
44c4f9992,1910527.6273553844
44c596527,1882486.0228345294
44c74218b,2987683.098755413
44cca1546,5432448.2848572275
44cd5df0d,2393613.2408228545
44cd6684d,2162623.2251568823
44cee972b,1335123.0890559366
44cfd882d,1887845.9535490617
44d018423,2450538.999674501
44d61420f,905021.1510606983
44da63f3b,4323335.347610479
44dba34a1,1922471.138778455
44ddea7e1,2257575.144516896
44defeda5,742040.280989162
44df7723b,1719541.8996013887
44dfbc008,1884565.089284597
44e03d939,3051468.3308987124
44e0c06d8,7786955.689842669
44e153da2,1884565.089284597
44e3dce1d,3820214.368127396
44e492b60,2260794.6854863553
44e5feefe,1870026.6517631405
44ea01d29,1892053.5505423131
44ef0cbdf,2222746.108880947
44f049879,1884565.089284597
44f15474b,1159592.7362801344
44f2567af,1960294.309155681
44f553a80,1686740.526089276
44f56a374,1243303.579710989
44f82bd29,3748089.0681045325
44f8898e6,1643556.150016148
44fb4ea66,1061253.9925770636
44fc3ae27,858539.8352218119
44fc55f4c,1881781.3959904271
44fd71ef9,2002557.6909582452
44fd7a8b6,1881117.8889084742
44fecdcaf,1902474.5659953363
450290024,1878895.6767469295
45041488a,2574906.997011113
45054dee4,1309594.39292646
45055fbf9,1850440.551028154
450598981,1835555.4942096546
45065d877,2117791.4538900447
4506b07e0,6352512.883225052
450825972,2130031.599350434
45086f74e,1880013.0304772183
4508ccd82,6235186.746910669
4509e8934,3535626.8084435067
450b20008,1157877.793529614
450d02683,1637316.2405821534
450dcd222,1582270.2385160495
450f305d1,1964343.5232977718
450f984d1,1265272.0266690205
4510e55d1,1901276.6598751978
45126eee1,4413937.681905722
45164e5b2,1739633.1389763276
45187256d,1884565.089284597
45190528c,1975603.5830798931
451932f9b,2796025.764667011
45199948a,1875245.4482414082
451b0c19a,2434993.5075434516
451c82e08,1703088.2882864885
451f5d0e9,1874538.0591578148
451f820cf,12852662.512788614
451fe8fc3,1747692.5157615945
45254c32a,2525780.894394193
4526d39be,4408041.114762275
452716da8,1104434.610658228
4527ccdac,735969.0919533334
4529cf8a8,1109414.0613328
452a409c3,3666915.4771139026
452b8fa13,1015930.710207801
452f2b29d,1845438.8907107126
452f66235,6809135.400660774
4530c99d8,1060539.9800859224
45314ae28,1625067.9868238561
4532aa9a0,1878788.7089254267
