ID,target
29ce80a73,2779563.2687648204
29d01b47f,5970234.724082552
29d2c5a5d,1823844.0339319773
29d3bfd06,2260836.5597256194
29d406b7f,1480574.0915535325
29d4498a9,1530929.5386660562
29d48cee6,1925541.1564684869
29d4c6732,2041302.31536503
29d52d913,2427347.853002324
29d6b4110,5789238.004729815
29d7e832a,1794729.9786646566
29d8616eb,1537270.4884685397
29db83d55,2310740.4738756265
29dcf8c4b,1845888.2860490796
29deb9345,3304369.317093966
29df023b6,2173289.58264887
29dfc6eb0,1854876.5705649464
29e0cf44d,2931281.557208301
29e0fd246,8675696.26575624
29e11adcf,863098.494924783
29e3c1146,1516598.615024261
29e3ccec4,5006497.961495557
29e5440b8,1368377.6486935087
29e5d9b51,3592035.962174823
29e6069e5,896710.9831590388
29e6152d9,1498523.1811251915
29e64ca11,1049639.3688421575
29e79f969,2143480.467077705
29eacae59,2359271.442333026
29eb6e188,2373036.0302658877
29ecf832e,2802296.81275236
29f10c1e5,2126166.144107258
29f111263,2161698.2462103576
29f40e1ee,9945631.596299184
29f580037,1015763.308801697
29f5aa916,2012998.1028372396
29f5e417e,1382752.6033152852
29f5e99ed,3223950.385344771
29f791b75,1782962.3502365062
29f88cdd7,3788461.4468954266
29fce8da5,2167484.593392282
29fcedaeb,2294517.2086058287
29fcf47e6,2375308.9383984036
29fee1c24,1015857.9713273096
2a018934a,2287173.065891729
2a04641be,208193.758953681
2a06e43b5,2128557.318873714
2a07b7bee,5008004.144551967
2a0940ae1,2316875.9852496777
2a09435bc,2323126.098196757
2a0a46d67,2611445.299859655
2a0a5add6,5212410.983759102
2a0aa2e80,2166550.975645037
2a0b9a6ec,2254407.5744704697
2a0e61c5e,3782350.5487108068
2a117136f,2034612.1990521215
2a1195af3,2375308.9383984036
2a12e8369,848534.3422375949
2a17af4db,2405718.3567947354
2a17e031d,2171165.8287166934
2a1d36e91,2374578.6406411408
2a1db9655,2375789.0268623354
2a207b19e,2225896.169212111
2a227e27f,2291208.39325265
2a2287076,2138252.245330227
2a24f0e56,2893925.1228746595
2a2679008,2236784.33998387
2a27eee90,2375308.9383984036
2a28530e0,2322391.3811474256
2a29504c1,1788963.840799554
2a29c45ef,3918830.412869845
2a2a887f2,1586097.9544163125
2a2c51983,2298882.114656116
2a2c5d4a1,2459576.20431172
2a2fd4c5c,2269200.414378298
2a3052a5d,843216.9702277465
2a3163f36,2136590.8719464415
2a316cd5d,2939323.917279454
2a338fcbb,1860688.9109025141
2a34aabe2,1840338.6811085686
2a36e999d,2150153.1022732216
2a377ad63,1764612.3323638886
2a37f19ae,1731140.5540325588
2a38ad7d7,955109.3704487585
2a38c518f,2142392.7756164465
2a38e762a,1512519.8979208542
2a39575e0,2499845.749977521
2a3984f8c,1246572.5706844106
2a3afee8b,9284234.161066473
2a3b71721,877704.1531520521
2a3b9167b,2376034.0883601015
2a3e6addc,1454304.081023089
2a4159491,2003247.129730697
2a4160e60,1445674.1100263342
2a4250843,2172101.168827003
2a4444f1b,2607362.7417337904
2a4626814,2547473.8159840293
2a465425c,2409702.719812045
2a4704eee,2202037.4405268817
2a496ba2c,498191.7056051499
2a49bd722,1161248.085500254
2a4a6f29b,3145533.411203761
2a4aaecee,1644930.5610828865
2a4cebfd9,702404.278295439
2a4db96d9,2274590.2323905146
2a4eefbe1,1286755.4414310344
2a51aee7c,2156767.9540430745
2a535a9e1,1981660.7252947928
2a556b3b5,3163476.897001934
2a55e98df,2333370.325585681
2a56539ba,1851889.17608216
2a56a7d21,8437911.313725807
2a5742353,3881411.9991778904
2a579ef03,2132695.490104046
2a587b19b,2766647.332378632
2a596409c,1837067.4890260224
2a599ec4b,1591735.3345434107
2a5bac6ae,2365673.8016747595
2a5d32971,2355219.201566451
2a5f5ef02,2338149.1227946957
2a6319c12,1945885.7643172033
2a63bb9dd,2364722.2399606635
2a6492230,2291726.2177512855
2a656e185,1412335.8258656533
2a66c54e2,2419629.8670182643
2a684f736,1104344.7706711937
2a69d0d08,2717552.985008065
2a6c1807d,2053232.4054347663
2a6f5053f,2038358.0329431375
2a6f54217,2375742.9696664605
2a6f7e6cd,1634178.7023137012
2a72a9713,1322159.3920327632
2a7461a07,1509639.4539030942
2a761264e,2228368.5675570876
2a761b4c2,2453889.3183516175
2a77c35da,1260280.7888677435
2a781b513,1942218.9206493828
2a78ecd12,1558671.4808002582
2a79a60e7,2163646.045321899
2a7a5eaa4,1929033.6427486339
2a7bfa73c,2861290.5935445237
2a7c8849b,2235944.671892655
2a7d8800c,1761501.834303106
2a7e1c8c5,1614618.2654949818
2a7e362d7,2132685.3049969133
2a7f05dde,1296320.072343988
2a8169ade,1535292.1297463917
2a81f86a0,4923890.562962865
2a8537416,1916784.993827918
2a8606934,3251242.4971625367
2a87cfe08,2480069.6846777336
2a8ad02bd,2343369.419279151
2a8db3d51,1860562.6656934868
2a944b628,2242806.559615566
2a9477e0a,2185791.0433582417
2a947b941,10900543.493265705
2a9803a2a,1766773.9421651817
2a9d5e724,2375370.8584818034
2a9d6f65c,2195200.1222907226
2a9e0aa86,2342900.591584785
2a9ebff76,1607719.5424747393
2a9ee10ca,1674486.4125102684
2aa0baca8,2211049.162567882
2aa13c20a,1508609.9253584838
2aa310435,1863745.0674389803
2aa4875b1,2636023.231289647
2aa65ca10,2236209.2135200817
2aa71ffbe,2347773.3312558797
2aa924980,1654217.1252808294
2aa97a734,3867122.0812881007
2aab5ec7a,2307451.1634081807
2aac16d01,2838727.4453300335
2aae0908d,2433159.634397637
2aaed393f,1973210.826607179
2aaef9981,1543396.3196680753
2aaf17cd5,1236387.6169945726
2ab06d266,2369519.8074524226
2ab1f0a78,6206686.772463614
2ab2ebaa6,1429279.6977916711
2ab6088c4,1468792.9312815175
2ab6255a2,2957963.7743638395
2ab6ca689,2642734.0935492716
2abc26dd8,2960244.602863581
2ac03945f,535029.5295222112
2ac09f4ae,2540513.992876147
2ac1d27a8,1695605.818385415
2ac2e5c20,2277562.873141388
2ac47d955,1574965.816042195
2ac5fffe6,1791218.6333291205
2ac7644aa,5050558.270489687
2ac862c00,2026380.2564220338
2aca6d6ac,309800.9076551198
2acb6178a,1482765.9555450866
2acd130bc,2327646.5764310304
2ace18f6c,1100784.2557150123
2acf03302,2191257.475581586
2acf99349,1124313.979015713
2acfc5078,2404222.4116788004
2acfebdd8,1926895.934592834
2ad1f5980,1554441.8312045278
2ad231de6,2075890.656860657
2ad32f85e,842461.8711482866
2ad432a41,831603.0652351619
2ad6fd5b6,1114173.9065091254
2ad73db40,6309013.5457958905
2ad826f5f,1107957.5226651526
2ada0205a,2173354.1629636427
2adc77046,1001810.2414739003
2adcf4567,338528.58089067036
2addc3066,1641962.2086650685
2ae0a2488,1487077.0834078416
2ae0c1652,2495453.2832404803
2ae17b548,2213219.824505841
2ae1f3aa4,2492370.7763495487
2ae4808c9,2330612.2922565523
2ae484af1,2011856.9807012745
2ae5394d3,2144256.3762604874
2ae540ea2,3384932.329552789
2ae54ce22,1132278.0570486893
2ae5ed0d8,5948554.661036055
2ae61e986,1326740.7090214374
2ae70f9d0,2368635.906972345
2ae7d67a2,2374914.28028893
2ae8c11ba,2760973.384563911
2ae93f5c5,1178617.963628252
2ae9546e1,1428042.6981564453
2aea5238d,4134284.173131088
2aec54ac0,1795005.3449496408
2aeca7bfd,2374891.284646749
2aedfee09,1820845.5690410968
2aeeb142e,2179621.4479799294
2aef32e6f,2022400.7166831756
2aef95560,2375308.9383984036
2af0e9a02,1097784.8685469895
2af124526,5403104.123575079
2af14779f,4125223.92860924
2af1a4f12,5644488.533504406
2af2cd577,2009944.0305042237
2af4f4116,1314290.3871304032
2af600f66,7537804.504113952
2af612e58,2759453.3570970874
2af86ee81,3275880.493976829
2af9eeb9b,4331262.446917074
2afc17284,2709642.7940098043
2afc5c5a2,1643012.6644231996
2b00d7f8e,2086436.8816219545
2b0106449,1031103.6498863235
2b020551f,3201347.040235033
2b02cda8c,1756825.666967744
2b0497086,6961425.071904501
2b04b13e5,1927515.4367836525
2b05c97d1,2662099.7585166995
2b05d0eeb,2763284.5010806094
2b0662c71,1362718.9123374433
2b0880b01,1075205.8601480944
2b09df91d,1947115.2802893713
2b0a7fdc0,1489431.6590660608
2b0fc838d,10217355.048386408
2b1213a39,138578.92120704893
2b1341fd9,2549690.362443612
2b137a620,2475527.1270991643
2b145dda6,1110481.9660120476
2b147ea01,2307898.3578582373
2b14c173d,1983671.861069532
2b1520ac1,2222013.413411483
2b159a34c,2333395.285162286
2b15a6821,1344135.82883787
2b163783d,1118080.3957445472
2b1656859,2347011.3760540276
2b1c3e36b,2255593.471417106
2b1d22f26,2161431.355700533
2b1d41413,1867666.680524341
2b1db19f8,2463009.8350058994
2b1fa9647,1701916.069375457
2b2021705,1937604.0867840387
2b2531bd5,2385993.2487094635
2b26b1657,1088068.760963072
2b29d9492,5700652.115847383
2b2bf5005,1455323.1716803163
2b2de62c5,2298823.952932826
2b31b17ef,1446687.9522858306
2b363085a,1958798.0646857668
2b382e681,3866254.1038048454
2b390f641,2348110.538183239
2b3a9807d,554808.89980337
2b3adf783,2706993.59360503
2b3b5c3e4,1925054.701240577
2b3c8df10,2811046.3465327765
2b3d26cdc,1871051.928167088
2b3d62205,1597244.07867561
2b3d82d0e,1281011.7852643298
2b3d9ad00,614180.3415768233
2b3da513a,1536044.4799882164
2b3e12e0d,2115498.9592122575
2b3e45764,2375308.9383984036
2b3e5088c,2296731.519531457
2b3fd4128,771448.2797853886
2b424cbc8,2375308.9383984036
2b42d7d4f,3831479.6819683774
2b442f028,1962837.8591012198
2b449820a,2331673.356503603
2b45a14e4,1984042.1069056832
2b4812f90,1961963.6886429742
2b48be7e7,2373347.8671365194
2b48f974f,1199647.7193034282
2b49bdcab,1599015.872805166
2b4ff182e,2418317.0058363257
2b52d566d,2380473.1393748843
2b5443b7b,2188992.1557375733
2b54bbcfe,2138370.9677256853
2b55fc10e,1684724.1816842172
2b56f6073,2660133.1209784965
2b5721462,2038400.3119879367
2b573b1f3,2206197.16924634
2b5a6edd7,2691732.2418509005
2b5aecfe9,6421110.258453861
2b5c11a00,1750097.3565954573
2b5ee5daf,2321132.7781498306
2b5f39b00,5818865.843441407
2b6433ccc,1180575.382458601
2b643b5b6,2057336.946639191
2b655ea01,1872291.2534722674
2b66662dd,2400044.268737977
2b66912fc,1487050.6978568975
2b680f124,1930071.1835771075
2b6863efa,1518689.072007124
2b687f11d,999375.9108721814
2b694199d,1474015.3048799762
2b6cc8d9c,2235513.0126677714
2b6d74797,3420751.5704237027
2b6e1bed5,2375308.9383984036
2b721e052,4403398.842047427
2b72ae4f9,871222.3806730235
2b73bb30a,2296176.657087946
2b743b1f3,2130950.7113343133
2b7495d39,2307339.349757131
2b74ff91c,2094839.3019427792
2b762134e,1497893.694971835
2b781056a,2143807.311233602
2b7972a46,5204813.667190563
2b7f32062,1591959.3112352318
2b7f401a2,1944862.4210847511
2b81d4ab3,2380978.1565672583
2b8495f2e,1747644.5287525498
2b8534826,2246572.0901153604
2b871e772,8890450.749104906
2b8908cdf,1319162.265895102
2b8a6969e,2336709.8944494105
2b8ffc34b,2368172.515532944
2b913291b,2386813.0397845316
2b9161838,501910.18023373885
2b92a66fa,2780927.935128579
2b945b72d,1344205.162102536
2b9592c4a,2068632.5298938963
2b9607158,2538344.658961315
2b970f3b1,1417672.1037255453
2b98b05aa,1185474.5422901202
2b996afa1,2373784.484893771
2b9a54997,3127656.70662303
2b9a5db78,2349473.3857959537
2b9baa5d4,1667258.4967278051
2b9be6390,459255.1450135247
2b9d75a99,6578497.214801957
2b9d90d5b,1357284.9132909048
2ba06e433,2287686.317331473
2ba0cf506,2380193.5569756227
2ba0e7f4e,2237575.6649287706
2ba2a3e14,2362567.6509200516
2ba513bc0,2300219.7184621054
2ba636c06,3585412.047706171
2ba76c7d3,1391155.114113639
2ba8e3cc6,2343151.172900198
2baad068d,2388222.0716878586
2bac6af47,2187037.1954860208
2baca4d22,2267266.607956787
2badefb85,2255594.7535788873
2baed6d92,2375308.9383984036
2bafd02fd,631853.6360441712
2bb006dcd,2472996.646251681
2bb141710,2230082.290641579
2bb310081,2436749.4845070513
2bb899801,1594937.611871978
2bb8bf3c4,1464613.6772434767
2bb99b26d,2339530.8155294517
2bb9ebb4b,1540390.062591795
2bbb4de19,395224.94717428926
2bbbffbe4,1317979.1195820319
2bbdc0df4,2478288.6881399034
2bbf003dc,3754713.9639142263
2bbf1aadd,1448756.8181046334
2bbf5bebe,1495965.4672153364
2bbf6541c,2106957.530499642
2bbf858b0,11635735.725761134
2bbf93557,2086475.8898335071
2bc18317f,1374776.4921563347
2bc2e7bc5,1957602.1091175606
2bc479ea7,2323435.4450228564
2bc9329e1,3394619.17894952
2bcc30c9a,2085341.8536844037
2bd03eca3,1999159.081364832
2bd35796b,4009236.4710087073
2bd437a00,2375436.7569040405
2bd45c75d,1632281.2676834392
2bd49084f,1349099.6001460757
2bd56ecc2,2371154.9497166737
2bd7662b9,2373012.5040682754
2bd8bb688,2092803.481022928
2bdc55feb,1831353.463880276
2bdca1af8,2494919.555652667
2bdd0e3cc,11462987.579265354
2bdd20105,6396183.091255861
2bdddb5a4,1548479.8591624878
2bddf0e4b,1048931.5613964763
2bdf517e8,2354050.244236179
2be093dd0,1871189.854680061
2be4b643b,1868690.6677164754
2be4ed1f1,1283684.2318470548
2be50759f,1583529.5426084406
2be553f1f,2375308.9383984036
2be6af9de,1790298.3803296539
2bea17edc,3766582.2720117224
2beb14ba7,1973533.559356102
2bebbf402,1435303.7828817123
2bec02483,1719726.5997144235
2beea9d11,2265930.4485078477
2bf084558,11552122.498564886
2bf175df7,1840889.7608879558
2bf3e063a,2736438.2038341663
2bf40a7cc,2897930.0015069074
2bf4a0758,2332009.6220379695
2bf5ecfe3,1803729.412505484
2bf657c11,5458352.09444892
2bf7235ad,2052942.3420149111
2bf74920f,235181.84177135665
2bf767c69,2363544.650742254
2bf7a4777,5392649.308501815
2bf82fd9a,6225073.079800126
2bfb1f8f2,1295176.4954153255
2bfbde036,2294494.8484044527
2bfd56e97,2957832.2899623206
2bfd7d550,2360643.9770235466
2bfe65254,2350857.1399112977
2c036d828,1168790.2284146447
2c0469dfa,5350839.38721104
2c0514b26,713751.8055748609
2c0555a43,2375038.47186993
2c06cf72e,1725456.5785438044
2c071005b,4416541.231570779
2c08913a6,1392462.0062112499
2c0b96de9,1984520.4909490417
2c0bdf097,2373751.392760844
2c0c94544,2349648.561814524
2c0d53e02,2272535.0955005037
2c1054566,3145593.202091248
2c108a178,2044680.8878198192
2c12d7fa7,2195926.1814533495
2c147872a,859400.7941861524
2c15906ad,2374929.419178944
2c19878a3,2268210.995580509
2c1b70250,2167525.1717791753
2c1c4a1d0,3428918.852932625
2c1e7d13c,2067335.0364252254
2c1eeda63,2502175.6796165206
2c1fa959f,5203909.2562231
2c2148831,1817566.5640875637
2c21aeb7d,2384458.4789375407
2c222028b,1747183.175678409
2c24220df,1759406.9123311362
2c25fdbe5,698479.2784011263
2c277b7d1,3281734.082281393
2c299abf3,865829.9609578297
2c2c4b658,1475362.960325188
2c2da516a,2055991.5814480681
2c2f42a22,1702981.3777161334
2c31f4074,2058185.1245112245
2c32981ad,2355921.6325000883
2c3388e3a,4454043.183219857
2c341bd2f,1733581.3849282805
2c34b9a3d,962983.7294232143
2c36e0e56,1960037.8646287315
2c37a9a66,2282486.3185757874
2c3a0394e,1076394.1355771828
2c3b9eb48,2281596.811444541
2c3cd1f97,2359643.961213261
2c3d00fa4,2149547.2773937695
2c3ee9e5e,1583881.2397247048
2c3efef14,372576.1562952101
2c425a6f4,933301.6932623292
2c439c560,2372660.1169491056
2c443c6ba,1592613.6250865522
2c445cd32,2017389.809140867
2c48ddd4f,1898307.2822780716
2c49e7489,1524631.1539362364
2c4af922f,1309839.9013270978
2c514ed77,4619905.042658721
2c53d6c18,1796171.933566427
2c573b17f,2205937.3140002512
2c57f368f,2367914.7024972024
2c58085ef,2298992.483073721
2c585190e,2586199.0561599554
2c59b2b92,2206558.7183483243
2c5afdf4d,1151134.1403431424
2c5b0c0a3,4293863.023531264
2c5e902e8,3396064.16331258
2c618174b,1484412.9707473963
2c625f2df,951951.0309580325
2c633049c,2641108.643125615
2c6332f1a,2521036.373057739
2c63b1eb9,475203.5108931187
2c64d3553,2106013.2479582494
2c64edded,2020742.2844556747
2c66cc4e7,1987143.842167835
2c67ab090,3147206.107427992
2c6a6b7c1,2424397.449233959
2c6a7718a,2171131.289683154
2c6b4cbc4,2518447.8867009156
2c6c8bc0c,1355281.7790166666
2c6cbd82c,3003324.010600828
2c6cfcd12,2349081.517632446
2c6d3b6ff,2223496.7977119307
2c6ecd0d9,3264209.457816811
2c71c7ddc,1670580.5052133377
2c723f32a,2370395.502469269
2c728bfea,5961377.560914406
2c72aa358,4752638.037863781
2c737c1a8,3352889.9707656573
2c73f9ca0,2059716.9964922753
2c7404d6a,21276995.03949028
2c788eb58,161552.67685033192
2c79236a1,2364325.47455479
2c79be219,2690762.6703600343
2c7cacb07,1466119.4599129753
2c7fd6c45,2200408.89789753
2c8000c24,2053553.8922405788
2c8229acb,8801998.865548465
2c8419616,2385064.7570421183
2c8427729,2720707.694395897
2c8875449,2166757.3348920257
2c88e4cc1,1266897.4114704253
2c89ecb0b,2410965.878212857
2c89f9bd5,2367388.586704641
2c8ad6273,3144338.203281232
2c8b3eb98,1437578.8018287998
2c8b9deaa,1088850.7360690334
2c8bfb15f,2369902.4854389452
2c8e0d3e2,788847.9554703739
2c93e9373,2053618.3597557498
2c949e6d6,2370238.913346913
2c94e5b0f,3627694.207541289
2c9532e90,2240038.3329761694
2c96c481e,2370093.258280038
2c98fa51a,4090993.994646588
2c9944041,2375308.9383984036
2c9a22904,3084514.0648621563
2c9b65d41,3178321.0964533105
2c9b6823e,2376193.633636416
2c9b722ae,1729869.607118825
2c9deb058,2320185.284850143
2c9ea7d07,1226559.4672911246
2c9f6151f,2375308.9383984036
2c9fa1216,1800846.6659534066
2ca1d269a,2580791.385082137
2ca22452c,4603729.276726977
2ca2510c8,2087018.3219438733
2ca8cab96,1721295.376555358
2caa2dd48,2385587.227937021
2cab5a0c6,1461738.2302708647
2cac28cfe,4423898.926185561
2cac342d2,2366615.0181897194
2cace1a70,3745708.4076526975
2cad248ef,2413865.1571005792
2caf1e405,4890187.675848387
2caf665bf,2215259.9976399103
2cb02c9bc,2361127.0802381197
2cb1b040a,1736318.012713584
2cb2bbc75,2093348.6045142636
2cb4f1fbd,3511495.004572576
2cb8e3537,1679532.1199989244
2cbb66917,2997302.5724444743
2cbc3c156,2384192.977800441
2cbd7a5f9,2105869.725719359
2cbe074b4,2614402.0531607913
2cbe7897e,4321865.2291543605
2cc217065,1303153.70052941
2cc26110c,1343885.0311535907
2cc395962,1441316.7450403564
2cc439071,3811286.5319177164
2cc48098f,1783702.3549655052
2cc4cdfda,1758336.1744686808
2cc58ca7e,1400292.6847833546
2cc5d9889,3403609.174087662
2cc94ee21,1770844.3332605253
2cc96c7a0,1833459.37791983
2cc9e35f3,1335540.1667413125
2ccc619dd,1646654.556564662
2ccd6f072,1868748.5925408965
2ccdec9e4,5093963.143770762
2cce8ced2,2071859.845014314
2ccef2262,2375308.9383984036
2ccf768da,1687094.0044890903
2cd24f611,1913928.8416459712
2cdbbcefe,2538538.5830928716
2cdcf0e1c,2372000.1109673334
2cdd0f636,2375308.9383984036
2cdda2867,830881.6908852108
2cddb027e,2267286.7806938295
2cddb0546,2976209.124379887
2cddb4e9d,2239767.5334435096
2cde95105,2511141.474921766
2cdefd5e0,2796416.3719696538
2ce057c73,3113236.573179988
2ce189735,2309784.0470888857
2ce4c9049,2289424.178872814
2ce4d8cf9,1829226.135945635
2ce4fa1a8,2147289.654223918
2ce53674d,1234650.0815564313
2ce577f37,2270841.8056461476
2ce59d229,1198894.0356256915
2ce769c86,1325508.045962917
2ce7d1b29,1746731.575619731
2cea8a95a,2375486.4612705586
2ceac8c02,2171748.661276247
2cebf42bb,2161285.0423434502
2cec2bd78,2520532.6082710708
2ced8d3e2,4362619.134647821
2cedd9ca2,1853013.8012374917
2cee8eddf,2264025.764079547
2cef1d22f,1218958.420556552
2cf0f983f,2872800.662864815
2cf198175,2357500.671165007
2cf540e95,1747906.403662342
2cf583950,2634080.306255649
2cf5ac456,1620257.6301469565
2cf82314b,3976956.985926516
2cf8f0260,1332518.1702377547
2cf9ab25a,3010019.773413776
2cfbae334,2113776.893548161
2cfbb2a79,3156168.360636624
2cfded275,1796456.6363388745
2cfecc2f9,869187.3563814799
2d0178fa1,1831964.041222846
2d0338bec,2238787.011894908
2d04d370e,1558154.5146549167
2d05cce15,2329679.5160034397
2d0714e7f,1885667.827808035
