ID,target
1f56ab01c,2585412.476323471
1f592018f,1701081.5221151775
1f5a4ebc7,2437689.7802400533
1f5a52b47,2691547.258592106
1f5a5cb74,6187032.321410257
1f5caa80c,1353403.613092209
1f5cd59af,2694365.6297444575
1f5cefc2c,1011295.2270496965
1f5d21fb6,1966219.3142889945
1f5f495a0,3131879.9382680943
1f6164f1e,2351987.956215502
1f6232e9f,1663925.6697803545
1f6233498,1765017.597614084
1f646918d,1444186.6690337074
1f6675725,2857882.8868909483
1f6a4da50,1863408.9968691338
1f6b9695b,2320680.2037362494
1f6c52ab4,2495697.5109332115
1f6c69354,2806029.699369071
1f6eec9f5,755682.7100555672
1f7052663,4607186.059080295
1f715c9aa,2023655.2978388155
1f73ec1d0,1858281.5989679967
1f76cbf81,971238.57840785
1f76e51e3,973821.6970829944
1f76f6f1c,1594130.2743578246
1f773fe56,994977.0454659507
1f776492a,2471397.106894283
1f7879ad1,673662.9790408819
1f7959bcf,2595932.3777577328
1f7a0665b,1040297.0422652476
1f7acdc8d,1088958.9598329214
1f7e63472,1692263.1516770404
1f7fb301c,1553899.9671217978
1f8092604,2198000.63148378
1f8143574,1915758.2116607062
1f82b8158,1974906.5516217696
1f82f4616,1736090.7987414706
1f8458be7,2801852.7846087404
1f88d7439,1543275.925769996
1f894c1d0,2188426.7346895197
1f8a33bb3,1859657.4782826079
1f8acffed,400071.2901762762
1f8b366fd,1597899.2257690947
1f8cabdec,2057145.300104529
1f8db8e07,2291743.639599798
1f8e32a4f,1427046.9295064365
1f8e4e4d0,3521210.7308404874
1f8f671e9,2289253.6427073143
1f909280c,2184686.7589396206
1f912e0c5,2146316.488909464
1f94c5da3,2944015.3395841043
1f9517207,4523023.580958759
1f96f615f,4350945.17584096
1f9773181,1884522.1172989109
1f981cae4,1701081.5221151775
1f98f2d76,2310938.8558978485
1f9bfcf7c,2326035.864108599
1f9ed6c6e,2185775.5554955285
1fa04ac60,1766058.7663936499
1fa0cd068,1576095.56065667
1fa2059cb,615623.002562777
1fa47433d,1469089.7868129504
1fa664445,2152198.8939600354
1fa79d8dc,2198602.913708247
1fa8bb99d,6088484.785873815
1fa9b7c0e,1563485.2187879193
1faa83eb8,1703742.5338507332
1faad34c8,1907946.1143707894
1faca20fd,2175102.8397160345
1fb3ee4b8,1701081.5221151775
1fb964001,3107326.681052751
1fb9bebee,1691836.5051891808
1fb9d689d,1042265.0802332154
1fba302a2,1156703.427084256
1fba708b4,2113441.8317016507
1fbb11589,1977970.3661666848
1fbe5dcab,1709583.1028790541
1fbfd9be7,1304822.4351041485
1fc02c2de,498394.97601350344
1fc118e22,1630191.776903221
1fc1b15b4,2162307.0195801724
1fc397acc,2184171.6853173543
1fc48a49f,4644391.580392793
1fc56a4b1,1701081.5221151775
1fc5985d7,1846387.609555477
1fc8ca921,1985316.034933109
1fcb7f09a,2777052.1223821137
1fcba5d81,1702382.1871832635
1fcf34c49,1701081.5221151775
1fcfdd0a5,1883763.1946665368
1fd1d3f1e,2568086.6847137627
1fd266d9e,2561798.4483625866
1fd299cb0,962687.9981132232
1fd2ad48b,1651254.5416643303
1fd2d5f55,2791822.0961532216
1fd4b4a93,1269086.1552546625
1fd4bfacd,2244574.141833301
1fd4f4144,4532781.150261593
1fd5dcee5,2023233.75725977
1fd643a37,1544364.5450894574
1fd6f449d,2118123.804466329
1fd9b8ce1,1961974.1282787367
1fda9cd1a,344966.64307415095
1fdcc34b2,750947.2137611536
1fdf2406b,2521196.2266791016
1fe1721aa,1974251.208785054
1fe19bf6b,1523292.3790007907
1fe266733,889138.0111991253
1fe344ad9,2248763.162688546
1fe520f76,1841734.2410529107
1fe67795b,1300705.2428893382
1fe6f6b1f,1679462.359248462
1fe8de910,2322899.242649613
1fecf799d,1701081.5221151775
1feda1078,828484.7453353378
1fee6f99b,2781502.801721963
1feeac021,2895270.7589135612
1fef0ade3,2219817.6954986863
1ff258759,2481395.165689286
1ff3a002c,2384425.5245568515
1ff452211,2713983.7992256777
1ff491e1b,2377259.264323732
1ff63ce34,15046309.542744966
1ff6eea87,4097994.132195202
1ff822c56,110591.04258466147
1ff848e89,1615620.4561329035
1ff8dbc9d,4181100.3525111945
1ff99732d,1791975.6052280483
1ffb0e7bf,7209629.842178285
1ffb1a2bd,1625886.0413283005
1ffba0a82,2801502.2651048927
1ffba2768,3781975.9044609847
1ffbb2239,5031810.327114244
1ffc2ce5f,2327319.1775821024
1ffc64878,2184686.7589396206
1ffd4eb88,2038155.3943058725
1ffdce405,3752916.7872676733
1ffe931d4,2177674.044028169
1fff2aca8,2429709.3717616373
20011c7c0,1896585.8715461905
200195951,2321539.509709912
20020c6cd,7032577.649425465
20020ca31,2203536.9234337937
20041e84c,6342433.9832734065
200460a40,8514091.347621307
20047dd7f,2943262.1574544446
200af5b4b,2329687.6120294156
200e67738,2312144.240192139
200f2ba75,1905108.5625658233
200f60b65,1759446.2452051807
2011b78be,1115417.4396696014
2012b2324,6664754.150828682
201399812,2170853.938160585
2015c0867,1666748.004825002
20161d528,1897632.3661704478
2017a6e74,13012971.930246366
201931060,2414928.0136852716
201965150,2556973.2087766165
201c41fa1,3247239.6417860696
201ced96a,2449124.588005211
201e9b4f2,566675.2843395253
2022d6f0a,1736562.9270685916
20239d245,4818024.658391028
2023e30a4,1642483.8726404211
2023f5ced,1596296.948899523
20261dd0a,2792112.044018537
20271d7fe,1777534.9938579507
20274b58e,2483234.5754875736
202788f30,1511033.3665221226
2027c84f7,2115184.167860736
202878131,2600322.9499038816
202ad9a31,1701081.5221151775
202b86774,2330909.029081108
202ca9fee,1499544.1430676992
202def345,2552236.4698733627
202e9c381,1764655.3894773521
202fc7f13,1816384.1595916555
20301654a,1985338.2411806385
20320de65,9834811.111439824
20338bece,7016089.427760433
2033bf8ff,1910662.1250126646
2033d6ac5,459047.66539987497
2034623fc,145426.08734037788
2035a96da,2592586.860900899
20362342b,824104.7590728923
203652d85,1055926.5384930735
20372e145,2578178.6188653368
2037f8a18,4501103.376315464
2039a4d34,1613283.255954928
2039c44ed,1374728.6422278448
203b25132,3675997.881312257
203b76f53,2635087.3907289086
203baf69b,2944384.2590559027
203cef387,632951.0014343874
203e08fd1,2310497.197742126
2042aac68,4437312.197024854
2047caed0,6232978.45285465
204a22236,2566179.381742188
204b342e3,2937400.5175857823
204b50cfa,5597638.212349699
204be40df,1909018.9570971746
204cad924,9259171.815505192
204cc4b61,2265103.6751934164
204d19a37,1956873.2673700876
204fbd6c0,2418253.9084540913
205024fa6,2569165.6072956547
205238c23,1380660.7206811926
2052603f4,1781327.576193963
20536461a,1860598.8369862523
2055b71c4,1938990.077323059
205718e6a,2734989.6027900185
2059d75e4,1306061.377881186
205ab0a10,1959454.6174469371
205ade204,2978324.019441063
205afe281,3640619.235153427
205b9adad,2013415.1399693876
205c8a304,1701081.5221151775
205d411c6,1164061.7717368912
205dbc0bc,1889302.49857529
205de68cc,2190668.4406925635
205eb62ab,1032930.9529676295
205ee7a0b,2295435.5943329223
2060747db,656309.9818337867
20609a042,1694403.778010269
2061133a7,1792138.2880534087
20621e19e,2549353.8453144673
2063ee96a,1320793.4078379117
206461075,1964692.2171583103
2067c4dfb,956512.094361071
2067c5a82,1591344.8667220522
2067d4d27,1907810.4636529747
2069aed09,1254845.3568302058
207064821,1979199.9172639765
2070764dc,1732643.5871167143
2070fcb33,1750924.543548845
20724e0fe,1318296.0340002635
207461248,1966658.05956043
207473988,2070565.7701464861
207507a61,2141967.645572156
20772738b,1841690.7987317978
20782e09a,2666819.693005438
2079b5ee7,1609956.8118636801
2079de169,2570179.6077387165
207c0dce7,2428961.3104571607
207f4ed8e,1639209.422864649
207f58fff,1568856.5474394476
20812dda8,2892518.257721644
208139d66,2585412.476323471
2083eb553,2265522.240403594
208419d75,1754618.909094909
208590e33,1951044.2536055043
20863747d,196366.88313815728
2086bc940,1853961.154279607
208718e00,2172966.5917798933
2087b9244,2020997.6248133075
2087c8398,2532334.0964674223
208825114,2095017.7238657363
2088e9b6f,1677639.7310120014
208919b41,1610853.0699389183
20895a972,2450039.6545207417
2089986fb,1785428.012999443
208a1e7d6,2184686.7589396206
208ade99a,1701081.5221151775
208cf5240,1918508.7919211274
20907f722,1779897.6969276823
20915686a,1633499.7931076793
20929b929,5240452.111294396
20929e5e4,1813260.0610731223
2093c21b8,1273470.7232567333
2093c61e4,2429709.3717616373
209692b10,1925945.273648226
2097417af,2593495.4179483447
2097a1e86,2234602.1760363244
2098abcf1,2499117.711547794
209aea096,2585412.476323471
209bb071f,1717059.6170471804
209c6f620,1817191.5814609125
209f626ff,3308045.8584440853
209fb9787,1623638.2099682507
20a3827ec,1234697.8196976164
20a3da102,1747167.521533557
20a51d9be,1187745.906488899
20a563115,4187364.5352015346
20a58fc05,1986873.396391756
20a7295cb,3092740.0397705417
20a806d73,9244094.153308
20a81dc57,1700230.9453454027
20a868ca2,617973.2750680649
20a9b545d,1251303.1702349149
20aa8d5b2,1948031.5028045767
20abc6174,663139.8587263298
20ac3224e,2407284.99599201
20aca9453,2222992.0505707003
20acb80ce,2446301.0287971315
20ad99dd6,2852300.5215082346
20af09c66,2623571.9517137064
20b00eeb4,1992505.229595282
20b014db4,2408999.0380402487
20b0d1762,2046026.5126103344
20b46ee40,1802362.2439138256
20b494c6f,1919262.0815757338
20b5c6f7b,1096495.5396226887
20b681b16,1673523.6119568294
20b69815f,2804451.5088739973
20b6d3b57,2242459.2626039176
20b920191,1199946.8812919236
20baace4f,2141403.444010293
20bbd9933,1048511.4479078931
20be42e9f,2463796.3316028006
20c17b082,2585412.476323471
20c252e95,2519533.2061458863
20c3a28f1,1773978.2470796485
20c454342,2585412.476323471
20c581f2b,2296916.2196125076
20c5fedc0,2174525.3851521504
20c60858a,1701449.4097766222
20c6f2a70,3405013.9495738214
20c7922e0,3034081.5267511145
20c82bc6d,1874086.859517221
20c882d8e,961377.2229436561
20c9ed976,2222415.1246180064
20ca01add,1843993.5705318034
20cabd56b,2707689.398736109
20cb7c9e6,1931593.6673915538
20cb810d3,2845234.295585105
20cbaed96,2184905.878153377
20cc45ca5,2166948.910338653
20ced0fb8,5299348.550951694
20cf8f680,6536848.069865568
20cfbb688,1397699.7851449887
20d05cd9b,2192098.6481557842
20d0c052a,1704958.5628125295
20d35aa22,2390979.4001688007
20d62fe41,2326783.015840767
20d71cf4a,3765227.0767740677
20da45476,1388055.1554031863
20db5b0a8,2565697.0866914554
20dd36c76,3000215.831989693
20ddd3713,2321148.519204505
20de43b82,2308712.7309549423
20df15d65,1966252.224343278
20e68c4cc,1979031.3469494432
20e9e1382,1226692.930618273
20f1536de,2585412.476323471
20f21adc3,2838491.1280575003
20f273b13,2454648.4922566847
20f351d28,903044.9025454733
20f3fc6fe,147008.65475699562
20f572ed2,1773820.8988946998
20f61b22d,2109059.7384244925
20f660a4e,708100.7298585417
20fbf612e,1874791.5567426789
20fc04ebe,1774420.3914096253
20fc14873,1258082.5542500166
20ff44293,1037868.2802079807
20ff942c0,2241701.542279823
21013c46f,1701932.4362694966
2101b9e7b,1701081.5221151775
21043a668,2693373.6555672134
2104d8b98,2236039.6476941784
21054f936,1382443.2032275952
21063c27f,2655331.7887017555
210a9e50e,2562078.5587636097
210ac283e,2302164.35854338
210c43354,2352633.9959601364
210ce57a6,2265921.0035944395
210df14b2,1254755.6266305973
210e8b94d,2284830.6566840815
210e8d39d,1561218.9223162837
210f28d8b,3075144.7754838583
2110bd354,1591016.087545841
2110bf456,1180072.0994870989
2112943f8,4216174.321646487
2112a7954,2538809.9180369405
211336740,2166961.271838858
2113dafd9,2447183.05714161
2115deb17,2621802.8620331963
211637e69,2682472.3133199075
21167b52f,226095.83863334832
211799d63,2606358.1231329576
2117f8f63,2282226.380914814
2118579d0,4839860.103096583
211a53150,2340368.354266738
211a70008,2107683.6427170737
211befe91,1709528.0445413105
211dee98b,2184686.7589396206
211fa723d,2647422.434720346
212181e93,1774553.0059620598
212241e6d,1480370.4449857625
2122abbb6,1591724.1576337283
2122b4abe,2854850.685736268
212455a8c,2600132.1658988562
2127365ca,1747541.2796235492
212938c93,2201060.40562109
21297e684,2192188.6898587607
2129fb101,2748256.3272302523
212b1326a,2184686.7589396206
212d17064,2186647.922842693
212d6ff37,1915443.9069511523
2132375c7,1952026.7598841737
2133633f1,792045.0241292353
213482fc6,2470479.5291037937
21365567b,1992329.0068506885
2137cca0b,6470024.232995105
2138127c2,2152434.694797364
2138910eb,1692506.408639896
213b5fdf1,1521370.2223654028
213c8a188,509271.22016525833
213cf7d1f,2638177.036108703
213d249d8,14659754.275888372
213eb26c0,1636451.8420191146
213ed673e,4364714.597608083
214076b1f,161333.0155400574
21423f9f0,2738610.508764105
2142b436a,1956822.8529631167
2143526bc,2356384.1915209247
214460266,1723490.021443842
2144cef76,3721514.599056004
2146d7393,1853772.8251280985
2147a48aa,8010646.119035549
2149b80e5,1509878.0507502228
214a812ad,1980538.9824558406
214ad4088,3929692.36862769
214c7f3cd,1675884.0366559336
214d2c1c7,1833808.5937672195
214d5f058,1578811.3463652213
214daae39,2184686.7589396206
214e092b3,1885045.5236505982
214e7ad0f,1892220.9073102262
214e7ed34,2067917.2914129028
214eb7489,1536914.699019718
214edc56e,6399681.570002167
214f530e9,2073944.7356330082
214f5a288,2000435.5107265736
2150b03cd,4186056.0078409645
2151a44a1,1801462.3750132967
2152f25c7,1037067.8779446537
2153467d2,1291974.9336220068
215441ae0,3777686.9320668452
2154b6021,506414.79252580757
21561483b,2009289.5767511101
215753c92,1050702.806649817
215805f69,1577418.2516310234
2158a7e01,2617286.3855739194
215b43526,1853006.072650078
215bb66ff,3596509.200892858
215d7e777,5775276.939544602
215dd805c,938511.4572826928
215eb8f97,2968248.231893287
215ecdc10,1981474.794482395
215fae1fa,2574139.954265599
216226eda,20178048.691594254
216265388,2274170.323301882
2162a9753,872983.453146709
21634abb8,2603109.6177741904
2163a33c1,1888390.7289683106
216502fb2,2966698.010876991
2165578f1,3381970.1027070177
2167b73e6,1879117.507574852
2168f1d3f,4752131.963615721
2169f82eb,5690217.355407237
216a37276,2514026.4082940477
216ad5420,3573408.9209000627
216bcbbd1,3126983.5341483587
216e51604,2737996.707358103
21773d953,10209677.593884317
217a31703,2377601.723350732
217cbdb7f,2433142.4834956564
218008969,2489275.286131046
2181d8aa7,1241547.8695308596
2182bdeab,2752878.5098978435
21847124d,1751512.9178422086
2184743dd,2721216.2632579682
2184f537a,909361.3035838575
218558be0,1948809.1305561685
21877ffe6,1970620.8158603488
2188b54cd,1013517.4670582925
2189ab002,1196677.6727510882
218a6bb9b,1958038.549833268
218ac93a9,2443489.1746838666
218d88024,6337040.247164098
218de2643,2482434.3631112683
218e02e27,3074821.9337619003
218e9be67,2431889.75561079
218f79972,6944839.869870341
218ff0fb3,1608767.3557821524
2190076c5,1699959.7086670294
2190a873b,3212406.145194849
219197943,204934.03684456463
2191e6cdf,1579556.2302871344
21925d1e5,2212945.301879348
2193612c9,773970.5597773128
2194ac394,1833577.9222584208
2194aca9e,1926747.6827053458
2195084b0,2492914.864607262
219712eb5,2957019.946713835
2197e3c7e,2148624.808421091
21985d343,2833102.807155425
2198e426c,2948831.7547565973
219978364,1511212.5941112926
21998a5ac,1831368.2878985459
2199c0c37,3079608.933131584
219ab17a3,880653.2452836898
219ae9ccc,365464.47592896177
21a05a875,733294.6777506205
21a08e25f,2610192.767201751
21a0a6a8f,2184686.7589396206
21a1b5cd3,2588161.7908710823
21a80d8b6,1872566.0423398889
21aa58453,1912935.0197447513
21ab9bfd6,2576742.420848777
21aeac29f,2174342.07974931
21b009acb,1904578.5777957016
21b02634b,2554133.535229513
21b051f0a,2022137.7696583297
21ba15816,2920859.914392805
21bb35f17,1577660.0073007077
21bc78dd3,2061919.6629395068
21bdff085,2098190.778255076
21bfacc28,2088675.9314595456
21c303dc8,2235944.0461347825
21c885ae1,2184686.7589396206
21c8ff757,1692285.465198398
21d05cfa8,2030899.8097284571
21dce1ade,2582119.4649057323
21e057849,2550820.249964231
21e1d1224,3069906.7374355467
21e20c034,2405516.204718641
21e30bb00,2536349.8906446206
21e6b3eff,5742939.208519528
21e824f16,1813394.661316572
21e839b97,2562497.0379851456
21e97b4f2,3027022.7923012944
21e9f1ee4,1709346.7159787717
21ea4559e,1685190.136397776
21eb810cb,2689432.790021878
21ec36789,1858512.2397920967
21ecbec80,2061616.4409578755
21ecd902f,5045363.730740445
21f156d23,2220694.176300449
21f3084bd,1801647.097158475
21f4411d5,1924478.8310715165
21f5ff513,1535923.0310383427
21f6fd01d,1876436.2995755612
21f94452b,4099740.362837464
21fc48b87,2464840.80327622
21ff5751d,2124276.390741634
21ff5846d,1895819.136634395
2204b1bcc,2508171.4580588425
2205cec7f,3245683.9445350566
2205d6fd2,2134624.328276732
2205e14d2,1818058.96718122
220692930,2184686.7589396206
220721460,1868766.5937144207
220736aaf,1837737.2599169496
2208be633,2027770.8674408384
220950974,2435581.9898177614
220c5e885,5813070.473674609
220efd55e,6174558.244323035
220f1b25a,930782.9819243384
220f7902b,2438736.599081839
220ffaa5f,2264924.911075407
22105a21d,1578021.5588359598
2211309aa,3067164.681499694
2215418fd,1852291.5389844244
22160a1b1,2054377.0159580165
2216f1dcd,2184686.7589396206
221927b62,1701081.5221151775
2219484b5,1816153.0128640614
221b2d9eb,1799263.7655912458
221d951ed,1795569.1650830095
221de74c2,1152933.2110578287
221ed6331,1572346.3351486244
2220de0ad,2608742.090902807
2222992b9,1980784.0481504742
2226305a3,391149.28135934635
2226c1d50,2184686.7589396206
22288d9ed,2584249.760940163
22298c2e5,2902403.9661248447
22299fb09,2763665.3737713583
2229a1bbd,1694628.9143566838
222c0fd80,2475670.9244453404
222cc5c4e,1456359.6507759439
222d3323b,1577447.1868894058
222e52ac4,3284108.8826239314
222edaef1,4466919.468682116
222f42bd4,1968967.386379832
22301f9bd,428066.1606700937
2230bad82,2865810.3143539755
2231fb962,1788751.1350387859
22322288b,2740431.2209215215
2233065d8,750662.655715415
223322e94,904381.6140170773
2233adefe,1695910.8702559664
2235e1a71,4695562.711443593
22365d20a,2591788.8049999718
223694582,1701081.5221151775
22390919b,1809839.1919192406
223910850,2546677.863121138
22394a168,2701334.2443434903
2239cdffd,1900352.2042083016
2239e3fec,2527022.4137909417
2239f2af5,2612762.531507824
223a0386d,1897632.3661704478
223ef9e2d,7466806.9638134185
223f0d698,7045706.613164518
224094815,2520170.2755679535
22435f56f,1054201.3031344533
2243aa7a8,1241287.4546428747
224565c37,2565298.504327382
2246dc7ad,1371024.1335866407
224792162,5798874.763687971
22497f167,2684170.317088833
224c3192e,2760849.1897343253
224ed0a5d,2187379.014408204
225101a67,675890.0391157708
22538066f,1886220.6892829104
22562ae77,1889019.1629355291
225a0a276,1713366.2546833488
225a4bea3,2230132.840307891
225a82bcb,1523314.2418008966
225ca1b50,4946987.739956917
225d4a1e4,2830742.866914091
225dd0b2a,1586725.1537666328
225ef5275,2171293.6709619486
225fc8c37,1859617.8694727768
2262ff045,716020.2919104369
2264e0733,2429709.3717616373
22655e506,2620381.659888069
22662194f,3902633.2789904056
2266c898a,2533101.7017473974
22674bb2f,1651695.7034939737
22680fcc5,843826.1651691954
22682e153,1890556.0979799132
2268610d9,2697852.2877085567
2269e16d5,2478811.579793479
226a0d903,2577193.4593944056
226de48e1,2530203.539096087
2270b2184,2128360.1255172784
2271b424d,1703966.6868313449
22735db1e,1701081.5221151775
22742b93f,2430439.7485087104
227767ad6,3051894.9664646913
22783eb51,2794278.819281201
227855c55,2367593.584039667
227861032,1481282.8655587167
2278f16d1,1480714.7471877746
22794a73a,2233773.748933781
227a2caa6,15354308.272720877
227ae5d21,1920009.8875231072
227b68749,2040995.6981416838
227e8eff7,11450324.0038964
22803a8a9,2490910.4405296682
228253322,1596301.064061039
228343400,3742180.5907930806
2283aa1ce,2841503.2790088793
2283b6cc9,2952244.1596341785
228416997,1342644.2182823166
228477a86,1412627.4375970473
2284e2553,1701081.5221151775
2285748bb,3247307.4865716547
2286cf0f5,2364618.7813199307
2287fed9c,2053598.3917093556
22889d90b,2887027.8160537905
2289e6f97,1854418.8208239235
228ac9486,5233070.6244356325
228afa9bf,1348476.3328387942
228cec122,1869818.1706639878
228d598d7,2320680.2037362494
228d7fc98,8365558.46025849
228fae8b2,2786432.989304481
229175bfd,1623966.9308102652
2292348ab,4771820.77127588
229645a04,3301255.0077123656
229890554,1947902.9115256884
229a18ceb,1957260.628431126
229b40e9d,1467175.0977423904
229c41c4a,1842611.43853489
229dd0e2b,2184037.022081686
229e5f070,2347958.8441987582
229eddeda,1845234.4870489459
229fd07bd,12386404.44086775
22a22dc41,843036.8119662431
22a2d2694,2183244.7311341083
22a7a8e7b,2733896.5253913617
22a89c04c,243336.8322460172
22a8a7003,1941451.7585142723
22aa81402,1706473.3963124412
22aaf025d,1693287.3776943877
22aca2f3c,1297714.5975099392
22afb147c,4018469.856312073
22aff2af1,1553965.792511576
22b068331,2360799.9267415213
22b0dcf87,1701081.5221151775
22b13609c,2109924.5445292713
22b1fc038,2560198.349033159
22b220e35,2586830.0755001665
22b333bd5,2527860.673435001
22b4058e5,2519373.3441894283
22b44468b,15328523.611429071
22b448c66,1980883.3090248748
22b4b3553,1701081.5221151775
22b52c966,4993594.820489655
22b563ad7,1909126.4803541892
22b59796a,3243413.7725099195
22b602561,2824691.9152116403
22b76afe9,1736874.3167476766
22b799cc8,1055751.884516442
22b93ea7b,2372872.0033175526
22b9e6089,2320680.2037362494
22ba881c7,1031233.8583842854
22baabc36,2694112.4459077916
22bbc06ab,1838179.7624535768
22bbd5b8f,1942711.9133895256
22bddde79,1227900.8002569282
22c21fa5f,4362468.381874383
22c37d490,9108224.564267373
22c3830f8,2268497.728124132
